ID,Precision,Recall,FMeasure,Configuracao,K,Algoritmo,Heuristica
161,0.0,0.0,0.0,chebyshev_False_6,6,chebyshev,nao
162,0.0,0.0,0.0,chebyshev_False_6,6,chebyshev,nao
163,0.07692307692307693,0.3333333333333333,0.32,chebyshev_False_6,6,chebyshev,nao
164,0.09090909090909091,1.0,0.5333333333333333,chebyshev_False_6,6,chebyshev,nao
165,0.0,0.0,0.0,chebyshev_False_6,6,chebyshev,nao
166,0.15384615384615385,0.5,0.5517241379310345,chebyshev_False_6,6,chebyshev,nao
167,0.0,0.0,0.0,chebyshev_False_6,6,chebyshev,nao
168,0.0,0.0,0.0,chebyshev_False_6,6,chebyshev,nao
169,0.21428571428571427,0.75,0.7999999999999999,chebyshev_False_6,6,chebyshev,nao
170,0.13333333333333333,0.4,0.4571428571428572,chebyshev_False_6,6,chebyshev,nao
171,0.0,0.0,0.0,chebyshev_False_6,6,chebyshev,nao
172,0.15384615384615385,0.3333333333333333,0.43243243243243246,chebyshev_False_6,6,chebyshev,nao
173,0.2857142857142857,1.0,1.0666666666666667,chebyshev_False_6,6,chebyshev,nao
174,0.07692307692307693,0.5,0.380952380952381,chebyshev_False_6,6,chebyshev,nao
175,0.06666666666666667,1.0,0.4210526315789474,chebyshev_False_6,6,chebyshev,nao
176,0.0,0.0,0.0,chebyshev_False_6,6,chebyshev,nao
177,0.13333333333333333,0.6666666666666666,0.5925925925925926,chebyshev_False_6,6,chebyshev,nao
178,0.07142857142857142,1.0,0.4444444444444445,chebyshev_False_6,6,chebyshev,nao
179,0.07142857142857142,1.0,0.4444444444444445,chebyshev_False_6,6,chebyshev,nao
180,0.21428571428571427,1.0,0.923076923076923,chebyshev_False_6,6,chebyshev,nao
181,0.2857142857142857,1.0,1.0666666666666667,chebyshev_False_6,6,chebyshev,nao
182,0.0,0.0,0.0,chebyshev_False_6,6,chebyshev,nao
183,0.07692307692307693,0.16666666666666666,0.21621621621621623,chebyshev_False_6,6,chebyshev,nao
184,0.14285714285714285,1.0,0.7272727272727273,chebyshev_False_6,6,chebyshev,nao
185,0.06666666666666667,0.0625,0.10126582278481013,chebyshev_False_6,6,chebyshev,nao
1,0.5,0.75,1.0909090909090908,chebyshev_False_7,7,chebyshev,nao
2,0.3,0.21428571428571427,0.36363636363636365,chebyshev_False_7,7,chebyshev,nao
3,625,0.5,0.8333333333333334,chebyshev_False_7,7,chebyshev,nao
4,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
5,0.2222222222222222,0.25,0.3902439024390244,chebyshev_False_7,7,chebyshev,nao
6,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
7,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
8,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
9,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
10,0.14285714285714285,0.25,0.34782608695652173,chebyshev_False_7,7,chebyshev,nao
11,0.2222222222222222,0.25,0.3902439024390244,chebyshev_False_7,7,chebyshev,nao
12,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
13,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
14,0.2857142857142857,0.16666666666666666,0.2909090909090909,chebyshev_False_7,7,chebyshev,nao
15,0.2222222222222222,0.3333333333333333,0.48484848484848486,chebyshev_False_7,7,chebyshev,nao
16,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
17,0.16666666666666666,0.6666666666666666,0.6666666666666666,chebyshev_False_7,7,chebyshev,nao
18,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
19,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
20,0.42857142857142855,0.13636363636363635,0.2526315789473684,chebyshev_False_7,7,chebyshev,nao
21,0.42857142857142855,0.8571428571428571,1.1428571428571428,chebyshev_False_7,7,chebyshev,nao
22,0.07142857142857142,0.3333333333333333,0.30769230769230765,chebyshev_False_7,7,chebyshev,nao
23,0.3333333333333333,0.42857142857142855,0.6486486486486486,chebyshev_False_7,7,chebyshev,nao
24,0.09090909090909091,1.0,0.5333333333333333,chebyshev_False_7,7,chebyshev,nao
25,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
26,0.4444444444444444,0.5,0.7804878048780488,chebyshev_False_7,7,chebyshev,nao
27,0.09090909090909091,1.0,0.5333333333333333,chebyshev_False_7,7,chebyshev,nao
28,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
29,0.2222222222222222,1.0,0.9411764705882353,chebyshev_False_7,7,chebyshev,nao
30,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
31,0.09090909090909091,1.0,0.5333333333333333,chebyshev_False_7,7,chebyshev,nao
32,0.5,0.5833333333333334,0.9032258064516129,chebyshev_False_7,7,chebyshev,nao
33,0.6,0.75,1.1428571428571428,chebyshev_False_7,7,chebyshev,nao
34,0.45454545454545453,0.4166666666666667,0.6779661016949152,chebyshev_False_7,7,chebyshev,nao
35,0.18181818181818182,1.0,0.8421052631578948,chebyshev_False_7,7,chebyshev,nao
36,0.5,0.5555555555555556,0.8695652173913044,chebyshev_False_7,7,chebyshev,nao
37,0.3,0.42857142857142855,0.631578947368421,chebyshev_False_7,7,chebyshev,nao
38,0.1111111111111111,0.25,0.32,chebyshev_False_7,7,chebyshev,nao
39,375,0.3333333333333333,0.5454545454545455,chebyshev_False_7,7,chebyshev,nao
40,0.1111111111111111,1.0,0.6153846153846153,chebyshev_False_7,7,chebyshev,nao
41,125,0.16666666666666666,0.25,chebyshev_False_7,7,chebyshev,nao
42,0.8,0.8,1.2800000000000002,chebyshev_False_7,7,chebyshev,nao
43,0.26666666666666666,0.5714285714285714,0.7441860465116279,chebyshev_False_7,7,chebyshev,nao
44,125,0.14285714285714285,0.22222222222222224,chebyshev_False_7,7,chebyshev,nao
45,0.2222222222222222,0.25,0.3902439024390244,chebyshev_False_7,7,chebyshev,nao
46,0.06666666666666667,0.3333333333333333,0.2962962962962963,chebyshev_False_7,7,chebyshev,nao
47,0.25,0.25,0.4,chebyshev_False_7,7,chebyshev,nao
48,0.3333333333333333,625,0.851063829787234,chebyshev_False_7,7,chebyshev,nao
49,0.3333333333333333,0.2727272727272727,0.45283018867924524,chebyshev_False_7,7,chebyshev,nao
50,0.5,0.5,0.8,chebyshev_False_7,7,chebyshev,nao
51,0.25,0.2,0.33333333333333337,chebyshev_False_7,7,chebyshev,nao
52,0.4,1.0,1.2307692307692308,chebyshev_False_7,7,chebyshev,nao
53,0.25,0.16666666666666666,0.2857142857142857,chebyshev_False_7,7,chebyshev,nao
54,0.3333333333333333,0.5,0.7272727272727273,chebyshev_False_7,7,chebyshev,nao
55,0.5,0.4,0.6666666666666667,chebyshev_False_7,7,chebyshev,nao
56,125,125,0.2,chebyshev_False_7,7,chebyshev,nao
57,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
58,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
59,0.5454545454545454,0.75,1.1162790697674418,chebyshev_False_7,7,chebyshev,nao
60,0.36363636363636365,0.5,0.7441860465116279,chebyshev_False_7,7,chebyshev,nao
61,0.46153846153846156,0.6666666666666666,0.979591836734694,chebyshev_False_7,7,chebyshev,nao
62,0.3076923076923077,0.8,0.9696969696969698,chebyshev_False_7,7,chebyshev,nao
63,0.5,0.5454545454545454,0.8571428571428571,chebyshev_False_7,7,chebyshev,nao
64,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
65,375,0.3333333333333333,0.5454545454545455,chebyshev_False_7,7,chebyshev,nao
66,125,0.16666666666666666,0.25,chebyshev_False_7,7,chebyshev,nao
67,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
68,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
69,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
70,0.21428571428571427,0.3333333333333333,0.48,chebyshev_False_7,7,chebyshev,nao
71,375,0.42857142857142855,0.6666666666666666,chebyshev_False_7,7,chebyshev,nao
72,0.5,0.4,0.6666666666666667,chebyshev_False_7,7,chebyshev,nao
73,0.3,375,0.5714285714285714,chebyshev_False_7,7,chebyshev,nao
74,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
75,0.3333333333333333,0.5,0.7272727272727273,chebyshev_False_7,7,chebyshev,nao
76,0.3333333333333333,0.75,0.9600000000000002,chebyshev_False_7,7,chebyshev,nao
77,0.4,0.36363636363636365,0.5925925925925926,chebyshev_False_7,7,chebyshev,nao
78,625,625,1.0,chebyshev_False_7,7,chebyshev,nao
79,0.21428571428571427,0.12,0.21052631578947367,chebyshev_False_7,7,chebyshev,nao
80,625,0.4166666666666667,0.7142857142857144,chebyshev_False_7,7,chebyshev,nao
81,0.5,625,0.9523809523809523,chebyshev_False_7,7,chebyshev,nao
82,0.11764705882352941,0.2857142857142857,0.35555555555555557,chebyshev_False_7,7,chebyshev,nao
83,0.2,1.0,0.888888888888889,chebyshev_False_7,7,chebyshev,nao
84,0.1,0.3333333333333333,0.3636363636363636,chebyshev_False_7,7,chebyshev,nao
85,375,0.5,0.75,chebyshev_False_7,7,chebyshev,nao
86,375,1.0,1.2,chebyshev_False_7,7,chebyshev,nao
87,0.1,0.5,0.4444444444444445,chebyshev_False_7,7,chebyshev,nao
88,0.1,0.5,0.4444444444444445,chebyshev_False_7,7,chebyshev,nao
89,0.1,1.0,0.5714285714285715,chebyshev_False_7,7,chebyshev,nao
90,0.5,0.5555555555555556,0.8695652173913044,chebyshev_False_7,7,chebyshev,nao
91,0.4,0.8,1.0666666666666667,chebyshev_False_7,7,chebyshev,nao
92,0.5,0.5714285714285714,0.888888888888889,chebyshev_False_7,7,chebyshev,nao
93,0.3,1.0,1.0909090909090908,chebyshev_False_7,7,chebyshev,nao
94,0.5454545454545454,1.0,1.3714285714285714,chebyshev_False_7,7,chebyshev,nao
95,0.4,0.5,0.7619047619047619,chebyshev_False_7,7,chebyshev,nao
96,0.5,1.0,1.3333333333333333,chebyshev_False_7,7,chebyshev,nao
97,0.6,1.0,1.411764705882353,chebyshev_False_7,7,chebyshev,nao
98,0.4444444444444444,0.4444444444444444,0.711111111111111,chebyshev_False_7,7,chebyshev,nao
99,0.46153846153846156,1.0,1.2972972972972974,chebyshev_False_7,7,chebyshev,nao
100,0.4,0.8,1.0666666666666667,chebyshev_False_7,7,chebyshev,nao
101,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
102,0.1111111111111111,0.6666666666666666,0.5333333333333333,chebyshev_False_7,7,chebyshev,nao
103,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
104,0.08333333333333333,0.5,0.4,chebyshev_False_7,7,chebyshev,nao
105,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
106,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
107,125,0.16666666666666666,0.25,chebyshev_False_7,7,chebyshev,nao
108,625,625,1.0,chebyshev_False_7,7,chebyshev,nao
109,625,625,1.0,chebyshev_False_7,7,chebyshev,nao
110,0.09090909090909091,0.2,0.25806451612903225,chebyshev_False_7,7,chebyshev,nao
111,0.25,0.6,0.7499999999999999,chebyshev_False_7,7,chebyshev,nao
112,0.08333333333333333,1.0,0.5,chebyshev_False_7,7,chebyshev,nao
113,0.6,1.0,1.411764705882353,chebyshev_False_7,7,chebyshev,nao
114,0.5833333333333334,1.0,1.4000000000000001,chebyshev_False_7,7,chebyshev,nao
115,0.5454545454545454,1.0,1.3714285714285714,chebyshev_False_7,7,chebyshev,nao
116,0.5,1.0,1.3333333333333333,chebyshev_False_7,7,chebyshev,nao
117,0.6363636363636364,1.0,1.435897435897436,chebyshev_False_7,7,chebyshev,nao
118,0.5833333333333334,1.0,1.4000000000000001,chebyshev_False_7,7,chebyshev,nao
119,0.6,1.0,1.411764705882353,chebyshev_False_7,7,chebyshev,nao
120,0.5833333333333334,1.0,1.4000000000000001,chebyshev_False_7,7,chebyshev,nao
121,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
122,0.6,1.0,1.411764705882353,chebyshev_False_7,7,chebyshev,nao
123,0.6363636363636364,1.0,1.435897435897436,chebyshev_False_7,7,chebyshev,nao
124,0.6,1.0,1.411764705882353,chebyshev_False_7,7,chebyshev,nao
125,0.5833333333333334,1.0,1.4000000000000001,chebyshev_False_7,7,chebyshev,nao
126,0.6,1.0,1.411764705882353,chebyshev_False_7,7,chebyshev,nao
127,0.5454545454545454,1.0,1.3714285714285714,chebyshev_False_7,7,chebyshev,nao
128,0.9,1.0,1.565217391304348,chebyshev_False_7,7,chebyshev,nao
129,0.7272727272727273,1.0,1.4883720930232558,chebyshev_False_7,7,chebyshev,nao
130,0.6363636363636364,1.0,1.435897435897436,chebyshev_False_7,7,chebyshev,nao
131,0.3,1.0,1.0909090909090908,chebyshev_False_7,7,chebyshev,nao
132,1.0,1.0,1.6,chebyshev_False_7,7,chebyshev,nao
133,0.6153846153846154,1.0,1.4222222222222223,chebyshev_False_7,7,chebyshev,nao
134,0.6363636363636364,1.0,1.435897435897436,chebyshev_False_7,7,chebyshev,nao
135,1.0,1.0,1.6,chebyshev_False_7,7,chebyshev,nao
136,0.6153846153846154,0.8888888888888888,1.306122448979592,chebyshev_False_7,7,chebyshev,nao
137,0.7272727272727273,1.0,1.4883720930232558,chebyshev_False_7,7,chebyshev,nao
138,0.8888888888888888,1.0,1.5609756097560976,chebyshev_False_7,7,chebyshev,nao
139,0.7272727272727273,1.0,1.4883720930232558,chebyshev_False_7,7,chebyshev,nao
140,0.5384615384615384,1.0,1.3658536585365852,chebyshev_False_7,7,chebyshev,nao
141,0.5555555555555556,1.0,1.3793103448275863,chebyshev_False_7,7,chebyshev,nao
142,0.4166666666666667,0.7142857142857143,1.0,chebyshev_False_7,7,chebyshev,nao
143,0.7272727272727273,1.0,1.4883720930232558,chebyshev_False_7,7,chebyshev,nao
144,0.5,1.0,1.3333333333333333,chebyshev_False_7,7,chebyshev,nao
145,1.0,0.9,1.4693877551020407,chebyshev_False_7,7,chebyshev,nao
146,0.6153846153846154,1.0,1.4222222222222223,chebyshev_False_7,7,chebyshev,nao
147,0.5,1.0,1.3333333333333333,chebyshev_False_7,7,chebyshev,nao
148,0.7272727272727273,1.0,1.4883720930232558,chebyshev_False_7,7,chebyshev,nao
149,1.0,0.9,1.4693877551020407,chebyshev_False_7,7,chebyshev,nao
150,0.25,0.6,0.7499999999999999,chebyshev_False_7,7,chebyshev,nao
151,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
152,0.7,1.0,1.4736842105263157,chebyshev_False_7,7,chebyshev,nao
153,0.6666666666666666,1.0,1.4545454545454546,chebyshev_False_7,7,chebyshev,nao
154,1.0,1.0,1.6,chebyshev_False_7,7,chebyshev,nao
155,0.5,1.0,1.3333333333333333,chebyshev_False_7,7,chebyshev,nao
156,0.4444444444444444,0.8,1.1034482758620692,chebyshev_False_7,7,chebyshev,nao
157,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
158,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
159,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
160,0.18181818181818182,0.4,0.5161290322580645,chebyshev_False_7,7,chebyshev,nao
161,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
162,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
163,0.13333333333333333,0.6666666666666666,0.5925925925925926,chebyshev_False_7,7,chebyshev,nao
164,0.09090909090909091,1.0,0.5333333333333333,chebyshev_False_7,7,chebyshev,nao
165,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
166,0.2,0.75,0.7741935483870969,chebyshev_False_7,7,chebyshev,nao
167,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
168,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
169,0.21428571428571427,0.75,0.7999999999999999,chebyshev_False_7,7,chebyshev,nao
170,0.13333333333333333,0.4,0.4571428571428572,chebyshev_False_7,7,chebyshev,nao
171,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
172,0.14285714285714285,0.3333333333333333,0.4210526315789474,chebyshev_False_7,7,chebyshev,nao
173,0.2857142857142857,1.0,1.0666666666666667,chebyshev_False_7,7,chebyshev,nao
174,0.07142857142857142,0.5,0.36363636363636365,chebyshev_False_7,7,chebyshev,nao
175,0.06666666666666667,1.0,0.4210526315789474,chebyshev_False_7,7,chebyshev,nao
176,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
177,0.13333333333333333,0.6666666666666666,0.5925925925925926,chebyshev_False_7,7,chebyshev,nao
178,0.07142857142857142,1.0,0.4444444444444445,chebyshev_False_7,7,chebyshev,nao
179,0.07142857142857142,1.0,0.4444444444444445,chebyshev_False_7,7,chebyshev,nao
180,0.21428571428571427,1.0,0.923076923076923,chebyshev_False_7,7,chebyshev,nao
181,0.2857142857142857,1.0,1.0666666666666667,chebyshev_False_7,7,chebyshev,nao
182,0.0,0.0,0.0,chebyshev_False_7,7,chebyshev,nao
183,0.07142857142857142,0.16666666666666666,0.2105263157894737,chebyshev_False_7,7,chebyshev,nao
184,0.14285714285714285,1.0,0.7272727272727273,chebyshev_False_7,7,chebyshev,nao
185,0.06666666666666667,0.0625,0.10126582278481013,chebyshev_False_7,7,chebyshev,nao
1,0.5,0.75,1.0909090909090908,chebyshev_False_8,8,chebyshev,nao
2,0.3,0.21428571428571427,0.36363636363636365,chebyshev_False_8,8,chebyshev,nao
3,0.45454545454545453,0.5,0.784313725490196,chebyshev_False_8,8,chebyshev,nao
4,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
5,0.2222222222222222,0.25,0.3902439024390244,chebyshev_False_8,8,chebyshev,nao
6,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
7,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
8,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
9,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
10,125,0.25,0.3333333333333333,chebyshev_False_8,8,chebyshev,nao
11,0.2222222222222222,0.25,0.3902439024390244,chebyshev_False_8,8,chebyshev,nao
12,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
13,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
14,0.25,0.16666666666666666,0.2857142857142857,chebyshev_False_8,8,chebyshev,nao
15,0.2222222222222222,0.3333333333333333,0.48484848484848486,chebyshev_False_8,8,chebyshev,nao
16,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
17,0.16666666666666666,0.6666666666666666,0.6666666666666666,chebyshev_False_8,8,chebyshev,nao
18,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
19,125,125,0.2,chebyshev_False_8,8,chebyshev,nao
20,0.42857142857142855,0.13636363636363635,0.2526315789473684,chebyshev_False_8,8,chebyshev,nao
21,0.4,0.8571428571428571,1.1162790697674418,chebyshev_False_8,8,chebyshev,nao
22,0.06666666666666667,0.3333333333333333,0.2962962962962963,chebyshev_False_8,8,chebyshev,nao
23,0.3333333333333333,0.5714285714285714,0.8,chebyshev_False_8,8,chebyshev,nao
24,0.09090909090909091,1.0,0.5333333333333333,chebyshev_False_8,8,chebyshev,nao
25,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
26,0.4166666666666667,625,0.9090909090909091,chebyshev_False_8,8,chebyshev,nao
27,0.09090909090909091,1.0,0.5333333333333333,chebyshev_False_8,8,chebyshev,nao
28,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
29,0.16666666666666666,1.0,0.8,chebyshev_False_8,8,chebyshev,nao
30,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
31,0.09090909090909091,1.0,0.5333333333333333,chebyshev_False_8,8,chebyshev,nao
32,0.5,0.5833333333333334,0.9032258064516129,chebyshev_False_8,8,chebyshev,nao
33,0.5,0.75,1.0909090909090908,chebyshev_False_8,8,chebyshev,nao
34,0.45454545454545453,0.4166666666666667,0.6779661016949152,chebyshev_False_8,8,chebyshev,nao
35,0.18181818181818182,1.0,0.8421052631578948,chebyshev_False_8,8,chebyshev,nao
36,0.4166666666666667,0.5555555555555556,0.8333333333333334,chebyshev_False_8,8,chebyshev,nao
37,0.25,0.42857142857142855,0.6,chebyshev_False_8,8,chebyshev,nao
38,0.1111111111111111,0.25,0.32,chebyshev_False_8,8,chebyshev,nao
39,375,0.3333333333333333,0.5454545454545455,chebyshev_False_8,8,chebyshev,nao
40,0.08333333333333333,1.0,0.5,chebyshev_False_8,8,chebyshev,nao
41,125,0.16666666666666666,0.25,chebyshev_False_8,8,chebyshev,nao
42,0.8,0.8,1.2800000000000002,chebyshev_False_8,8,chebyshev,nao
43,0.23529411764705882,0.5714285714285714,0.7111111111111111,chebyshev_False_8,8,chebyshev,nao
44,125,0.14285714285714285,0.22222222222222224,chebyshev_False_8,8,chebyshev,nao
45,0.25,375,0.5454545454545454,chebyshev_False_8,8,chebyshev,nao
46,0.058823529411764705,0.3333333333333333,0.27586206896551724,chebyshev_False_8,8,chebyshev,nao
47,0.25,0.25,0.4,chebyshev_False_8,8,chebyshev,nao
48,0.29411764705882354,625,0.8163265306122449,chebyshev_False_8,8,chebyshev,nao
49,0.4166666666666667,0.45454545454545453,0.7142857142857143,chebyshev_False_8,8,chebyshev,nao
50,0.5,0.5,0.8,chebyshev_False_8,8,chebyshev,nao
51,0.25,0.2,0.33333333333333337,chebyshev_False_8,8,chebyshev,nao
52,0.4,1.0,1.2307692307692308,chebyshev_False_8,8,chebyshev,nao
53,0.25,0.16666666666666666,0.2857142857142857,chebyshev_False_8,8,chebyshev,nao
54,0.25,0.5,0.6666666666666666,chebyshev_False_8,8,chebyshev,nao
55,0.5,0.4,0.6666666666666667,chebyshev_False_8,8,chebyshev,nao
56,125,125,0.2,chebyshev_False_8,8,chebyshev,nao
57,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
58,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
59,0.5454545454545454,0.75,1.1162790697674418,chebyshev_False_8,8,chebyshev,nao
60,0.36363636363636365,0.5,0.7441860465116279,chebyshev_False_8,8,chebyshev,nao
61,0.46153846153846156,0.6666666666666666,0.979591836734694,chebyshev_False_8,8,chebyshev,nao
62,0.3076923076923077,0.8,0.9696969696969698,chebyshev_False_8,8,chebyshev,nao
63,0.5,0.5454545454545454,0.8571428571428571,chebyshev_False_8,8,chebyshev,nao
64,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
65,0.2727272727272727,0.3333333333333333,0.5106382978723404,chebyshev_False_8,8,chebyshev,nao
66,0.09090909090909091,0.16666666666666666,0.2285714285714286,chebyshev_False_8,8,chebyshev,nao
67,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
68,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
69,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
70,0.16666666666666666,0.3333333333333333,0.4444444444444444,chebyshev_False_8,8,chebyshev,nao
71,0.36363636363636365,0.5714285714285714,0.8205128205128204,chebyshev_False_8,8,chebyshev,nao
72,0.36363636363636365,0.4,0.627450980392157,chebyshev_False_8,8,chebyshev,nao
73,0.3,375,0.5714285714285714,chebyshev_False_8,8,chebyshev,nao
74,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
75,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
76,0.0,0.0,0.0,chebyshev_False_8,8,chebyshev,nao
77,0.4,0.36363636363636365,0.5925925925925926,chebyshev_False_8,8,chebyshev,nao
78,0.7272727272727273,1.0,1.4883720930232558,chebyshev_False_8,8,chebyshev,nao
79,0.21428571428571427,0.12,0.21052631578947367,chebyshev_False_8,8,chebyshev,nao
80,625,0.4166666666666667,0.7142857142857144,chebyshev_False_8,8,chebyshev,nao
81,0.45454545454545453,625,0.9302325581395348,chebyshev_False_8,8,chebyshev,nao
82,0.1111111111111111,0.2857142857142857,0.34782608695652173,chebyshev_False_8,8,chebyshev,nao
83,0.18181818181818182,1.0,0.8421052631578948,chebyshev_False_8,8,chebyshev,nao
84,0.09090909090909091,0.3333333333333333,0.34782608695652173,chebyshev_False_8,8,chebyshev,nao
85,0.36363636363636365,0.6666666666666666,0.9142857142857144,chebyshev_False_8,8,chebyshev,nao
86,0.2727272727272727,1.0,1.0434782608695652,chebyshev_False_8,8,chebyshev,nao
87,0.1,0.5,0.4444444444444445,chebyshev_False_8,8,chebyshev,nao
88,0.09090909090909091,0.5,0.4210526315789474,chebyshev_False_8,8,chebyshev,nao
89,0.1,1.0,0.5714285714285715,chebyshev_False_8,8,chebyshev,nao
90,0.5,0.5555555555555556,0.8695652173913044,chebyshev_False_8,8,chebyshev,nao
91,0.36363636363636365,0.8,1.032258064516129,chebyshev_False_8,8,chebyshev,nao
92,0.45454545454545453,0.7142857142857143,1.0256410256410258,chebyshev_False_8,8,chebyshev,nao
93,0.3,1.0,1.0909090909090908,chebyshev_False_8,8,chebyshev,nao
94,0.5454545454545454,1.0,1.3714285714285714,chebyshev_False_8,8,chebyshev,nao
95,0.38461538461538464,625,0.888888888888889,chebyshev_False_8,8,chebyshev,nao
96,0.5,1.0,1.3333333333333333,chebyshev_False_8,8,chebyshev,nao
97,0.6,1.0,1.411764705882353,chebyshev_False_8,8,chebyshev,nao
98,0.4444444444444444,0.4444444444444444,0.711111111111111,chebyshev_False_8,8,chebyshev,nao
