ID,Precision,Recall,FMeasure,Configuracao,K,Algoritmo,Heuristica
109,0.5,1.0,1.0588235294117647,chebyshev_True_6,6,chebyshev,sim
110,0.0625,0.2,0.1651376146788991,chebyshev_True_6,6,chebyshev,sim
111,0.2727272727272727,0.6,0.6067415730337079,chebyshev_True_6,6,chebyshev,sim
112,0.09090909090909091,1.0,0.339622641509434,chebyshev_True_6,6,chebyshev,sim
113,0.6,1.0,1.148936170212766,chebyshev_True_6,6,chebyshev,sim
114,0.5833333333333334,1.0,1.135135135135135,chebyshev_True_6,6,chebyshev,sim
115,0.75,1.0,1.255813953488372,chebyshev_True_6,6,chebyshev,sim
116,0.45454545454545453,1.0,1.0112359550561798,chebyshev_True_6,6,chebyshev,sim
117,875,1.0,1.3263157894736841,chebyshev_True_6,6,chebyshev,sim
118,0.5833333333333334,1.0,1.135135135135135,chebyshev_True_6,6,chebyshev,sim
119,0.6,1.0,1.148936170212766,chebyshev_True_6,6,chebyshev,sim
120,0.5833333333333334,1.0,1.135135135135135,chebyshev_True_6,6,chebyshev,sim
121,0.0,0.0,0.0,chebyshev_True_6,6,chebyshev,sim
122,0.6,1.0,1.148936170212766,chebyshev_True_6,6,chebyshev,sim
123,875,1.0,1.3263157894736841,chebyshev_True_6,6,chebyshev,sim
124,0.6,1.0,1.148936170212766,chebyshev_True_6,6,chebyshev,sim
125,0.5833333333333334,1.0,1.135135135135135,chebyshev_True_6,6,chebyshev,sim
126,0.6,1.0,1.148936170212766,chebyshev_True_6,6,chebyshev,sim
127,0.75,1.0,1.255813953488372,chebyshev_True_6,6,chebyshev,sim
128,0.75,1.0,1.255813953488372,chebyshev_True_6,6,chebyshev,sim
129,0.6666666666666666,1.0,1.2,chebyshev_True_6,6,chebyshev,sim
130,0.7777777777777778,1.0,1.2727272727272727,chebyshev_True_6,6,chebyshev,sim
131,0.2727272727272727,1.0,0.76056338028169,chebyshev_True_6,6,chebyshev,sim
132,0.6,1.0,1.148936170212766,chebyshev_True_6,6,chebyshev,sim
133,0.5,1.0,1.0588235294117647,chebyshev_True_6,6,chebyshev,sim
134,0.4375,1.0,0.9921259842519685,chebyshev_True_6,6,chebyshev,sim
135,0.6,1.0,1.148936170212766,chebyshev_True_6,6,chebyshev,sim
136,0.5,0.8888888888888888,0.993103448275862,chebyshev_True_6,6,chebyshev,sim
137,0.4375,875,0.9264705882352942,chebyshev_True_6,6,chebyshev,sim
138,0.5333333333333333,1.0,1.0909090909090908,chebyshev_True_6,6,chebyshev,sim
139,0.4375,875,0.9264705882352942,chebyshev_True_6,6,chebyshev,sim
140,0.4375,1.0,0.9921259842519685,chebyshev_True_6,6,chebyshev,sim
141,0.3333333333333333,1.0,0.8571428571428571,chebyshev_True_6,6,chebyshev,sim
142,0.29411764705882354,0.7142857142857143,0.6870229007633588,chebyshev_True_6,6,chebyshev,sim
143,0.4375,875,0.9264705882352942,chebyshev_True_6,6,chebyshev,sim
144,0.45454545454545453,1.0,1.0112359550561798,chebyshev_True_6,6,chebyshev,sim
145,0.6,0.9,1.0799999999999998,chebyshev_True_6,6,chebyshev,sim
146,0.5333333333333333,1.0,1.0909090909090908,chebyshev_True_6,6,chebyshev,sim
147,0.45454545454545453,1.0,1.0112359550561798,chebyshev_True_6,6,chebyshev,sim
148,0.4375,875,0.9264705882352942,chebyshev_True_6,6,chebyshev,sim
149,0.6,0.9,1.0799999999999998,chebyshev_True_6,6,chebyshev,sim
150,0.2727272727272727,0.6,0.6067415730337079,chebyshev_True_6,6,chebyshev,sim
151,0.0,0.0,0.0,chebyshev_True_6,6,chebyshev,sim
152,0.7,1.0,1.2233009708737863,chebyshev_True_6,6,chebyshev,sim
153,0.6666666666666666,1.0,1.2,chebyshev_True_6,6,chebyshev,sim
154,1.0,1.0,1.3846153846153846,chebyshev_True_6,6,chebyshev,sim
155,0.45454545454545453,1.0,1.0112359550561798,chebyshev_True_6,6,chebyshev,sim
156,0.3333333333333333,1.0,0.8571428571428571,chebyshev_True_6,6,chebyshev,sim
157,0.0,0.0,0.0,chebyshev_True_6,6,chebyshev,sim
158,0.0,0.0,0.0,chebyshev_True_6,6,chebyshev,sim
159,0.0,0.0,0.0,chebyshev_True_6,6,chebyshev,sim
160,0.25,0.8,0.6605504587155964,chebyshev_True_6,6,chebyshev,sim
161,0.0,0.0,0.0,chebyshev_True_6,6,chebyshev,sim
162,0.0,0.0,0.0,chebyshev_True_6,6,chebyshev,sim
163,0.14285714285714285,0.6666666666666666,0.4337349397590361,chebyshev_True_6,6,chebyshev,sim
164,0.09090909090909091,1.0,0.339622641509434,chebyshev_True_6,6,chebyshev,sim
165,0.0,0.0,0.0,chebyshev_True_6,6,chebyshev,sim
166,0.21428571428571427,0.75,0.5869565217391303,chebyshev_True_6,6,chebyshev,sim
167,0.0,0.0,0.0,chebyshev_True_6,6,chebyshev,sim
168,0.0,0.0,0.0,chebyshev_True_6,6,chebyshev,sim
169,0.14285714285714285,0.5,0.3913043478260869,chebyshev_True_6,6,chebyshev,sim
170,0.13333333333333333,0.4,0.34285714285714286,chebyshev_True_6,6,chebyshev,sim
171,0.0,0.0,0.0,chebyshev_True_6,6,chebyshev,sim
172,125,0.3333333333333333,0.3050847457627119,chebyshev_True_6,6,chebyshev,sim
173,0.21428571428571427,0.75,0.5869565217391303,chebyshev_True_6,6,chebyshev,sim
174,0.0625,0.5,0.21951219512195122,chebyshev_True_6,6,chebyshev,sim
175,0.06666666666666667,1.0,0.2608695652173913,chebyshev_True_6,6,chebyshev,sim
176,0.0,0.0,0.0,chebyshev_True_6,6,chebyshev,sim
177,0.13333333333333333,0.6666666666666666,0.41379310344827586,chebyshev_True_6,6,chebyshev,sim
178,0.07142857142857142,1.0,0.27692307692307694,chebyshev_True_6,6,chebyshev,sim
179,0.07142857142857142,1.0,0.27692307692307694,chebyshev_True_6,6,chebyshev,sim
180,0.14285714285714285,0.6666666666666666,0.4337349397590361,chebyshev_True_6,6,chebyshev,sim
181,0.21428571428571427,0.75,0.5869565217391303,chebyshev_True_6,6,chebyshev,sim
182,0.0,0.0,0.0,chebyshev_True_6,6,chebyshev,sim
183,0.0625,0.16666666666666666,0.15254237288135594,chebyshev_True_6,6,chebyshev,sim
184,0.14285714285714285,1.0,0.48648648648648646,chebyshev_True_6,6,chebyshev,sim
185,0.06666666666666667,0.0625,0.08823529411764706,chebyshev_True_6,6,chebyshev,sim
1,0.35714285714285715,625,0.703125,chebyshev_True_7,7,chebyshev,sim
2,0.2857142857142857,0.2857142857142857,0.3956043956043956,chebyshev_True_7,7,chebyshev,sim
3,0.3125,0.5,0.5844155844155844,chebyshev_True_7,7,chebyshev,sim
4,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
5,0.4375,875,0.9264705882352942,chebyshev_True_7,7,chebyshev,sim
6,0.13333333333333333,0.5,0.37499999999999994,chebyshev_True_7,7,chebyshev,sim
7,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
8,0.06666666666666667,0.3333333333333333,0.20689655172413793,chebyshev_True_7,7,chebyshev,sim
9,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
10,0.13333333333333333,0.5,0.37499999999999994,chebyshev_True_7,7,chebyshev,sim
11,0.4375,875,0.9264705882352942,chebyshev_True_7,7,chebyshev,sim
12,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
13,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
14,0.26666666666666666,0.3333333333333333,0.42857142857142855,chebyshev_True_7,7,chebyshev,sim
15,375,1.0,0.9152542372881356,chebyshev_True_7,7,chebyshev,sim
16,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
17,0.14285714285714285,0.6666666666666666,0.4337349397590361,chebyshev_True_7,7,chebyshev,sim
18,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
19,0.2,375,0.4090909090909091,chebyshev_True_7,7,chebyshev,sim
20,0.35714285714285715,0.22727272727272727,0.3543307086614173,chebyshev_True_7,7,chebyshev,sim
21,0.4375,1.0,0.9921259842519685,chebyshev_True_7,7,chebyshev,sim
22,0.0625,0.3333333333333333,0.19780219780219782,chebyshev_True_7,7,chebyshev,sim
23,0.3333333333333333,0.7142857142857143,0.7317073170731706,chebyshev_True_7,7,chebyshev,sim
24,0.09090909090909091,1.0,0.339622641509434,chebyshev_True_7,7,chebyshev,sim
25,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
26,0.3333333333333333,625,0.6818181818181818,chebyshev_True_7,7,chebyshev,sim
27,0.09090909090909091,1.0,0.339622641509434,chebyshev_True_7,7,chebyshev,sim
28,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
29,0.13333333333333333,1.0,0.4615384615384615,chebyshev_True_7,7,chebyshev,sim
30,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
31,0.09090909090909091,1.0,0.339622641509434,chebyshev_True_7,7,chebyshev,sim
32,0.4375,0.5833333333333334,0.7325581395348837,chebyshev_True_7,7,chebyshev,sim
33,0.4,0.75,0.8181818181818182,chebyshev_True_7,7,chebyshev,sim
34,0.29411764705882354,0.4166666666666667,0.5113636363636365,chebyshev_True_7,7,chebyshev,sim
35,0.11764705882352941,1.0,0.4186046511627907,chebyshev_True_7,7,chebyshev,sim
36,0.3333333333333333,0.5555555555555556,0.6382978723404256,chebyshev_True_7,7,chebyshev,sim
37,0.2,0.42857142857142855,0.4390243902439024,chebyshev_True_7,7,chebyshev,sim
38,0.15384615384615385,0.5,0.40909090909090906,chebyshev_True_7,7,chebyshev,sim
39,0.45454545454545453,0.5555555555555556,0.7200000000000001,chebyshev_True_7,7,chebyshev,sim
40,0.07142857142857142,1.0,0.27692307692307694,chebyshev_True_7,7,chebyshev,sim
41,0.23076923076923078,0.5,0.509433962264151,chebyshev_True_7,7,chebyshev,sim
42,0.4,0.8,0.8470588235294118,chebyshev_True_7,7,chebyshev,sim
43,0.21428571428571427,0.42857142857142855,0.453781512605042,chebyshev_True_7,7,chebyshev,sim
44,0.15384615384615385,0.2857142857142857,0.3130434782608696,chebyshev_True_7,7,chebyshev,sim
45,0.2857142857142857,0.5,0.5625,chebyshev_True_7,7,chebyshev,sim
46,0.07142857142857142,0.3333333333333333,0.21686746987951805,chebyshev_True_7,7,chebyshev,sim
47,0.3076923076923077,0.5,0.5806451612903226,chebyshev_True_7,7,chebyshev,sim
48,0.35714285714285715,625,0.703125,chebyshev_True_7,7,chebyshev,sim
49,0.42857142857142855,0.5454545454545454,0.696774193548387,chebyshev_True_7,7,chebyshev,sim
50,0.3076923076923077,0.5,0.5806451612903226,chebyshev_True_7,7,chebyshev,sim
51,0.3076923076923077,0.4,0.5070422535211268,chebyshev_True_7,7,chebyshev,sim
52,0.2,1.0,0.6206896551724138,chebyshev_True_7,7,chebyshev,sim
53,0.3076923076923077,0.3333333333333333,0.45,chebyshev_True_7,7,chebyshev,sim
54,0.2857142857142857,0.6666666666666666,0.6545454545454545,chebyshev_True_7,7,chebyshev,sim
55,0.3076923076923077,0.4,0.5070422535211268,chebyshev_True_7,7,chebyshev,sim
56,0.07692307692307693,125,0.14516129032258066,chebyshev_True_7,7,chebyshev,sim
57,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
58,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
59,0.35294117647058826,0.75,0.7714285714285716,chebyshev_True_7,7,chebyshev,sim
60,0.23529411764705882,0.5,0.5142857142857143,chebyshev_True_7,7,chebyshev,sim
61,0.35294117647058826,0.6666666666666666,0.7248322147651006,chebyshev_True_7,7,chebyshev,sim
62,0.23529411764705882,0.8,0.6371681415929203,chebyshev_True_7,7,chebyshev,sim
63,0.4666666666666667,0.6363636363636364,0.7924528301886792,chebyshev_True_7,7,chebyshev,sim
64,0.11764705882352941,0.25,0.2571428571428572,chebyshev_True_7,7,chebyshev,sim
65,0.29411764705882354,0.5555555555555556,0.6040268456375839,chebyshev_True_7,7,chebyshev,sim
66,0.058823529411764705,0.16666666666666666,0.14754098360655737,chebyshev_True_7,7,chebyshev,sim
67,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
68,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
69,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
70,0.13333333333333333,0.2222222222222222,0.25531914893617025,chebyshev_True_7,7,chebyshev,sim
71,0.23529411764705882,0.5714285714285714,0.5496183206106869,chebyshev_True_7,7,chebyshev,sim
72,0.23529411764705882,0.4,0.4556962025316456,chebyshev_True_7,7,chebyshev,sim
73,0.26666666666666666,0.5,0.5454545454545454,chebyshev_True_7,7,chebyshev,sim
74,0.13333333333333333,0.25,0.2727272727272727,chebyshev_True_7,7,chebyshev,sim
75,0.3333333333333333,0.5,0.6,chebyshev_True_7,7,chebyshev,sim
76,0.3333333333333333,0.75,0.75,chebyshev_True_7,7,chebyshev,sim
77,0.4,0.5454545454545454,0.679245283018868,chebyshev_True_7,7,chebyshev,sim
78,375,0.75,0.7941176470588235,chebyshev_True_7,7,chebyshev,sim
79,0.21428571428571427,0.12,0.19217081850533807,chebyshev_True_7,7,chebyshev,sim
80,0.6666666666666666,0.5,0.75,chebyshev_True_7,7,chebyshev,sim
81,0.5,0.75,0.9,chebyshev_True_7,7,chebyshev,sim
82,125,0.2857142857142857,0.28346456692913385,chebyshev_True_7,7,chebyshev,sim
83,0.2,1.0,0.6206896551724138,chebyshev_True_7,7,chebyshev,sim
84,0.11764705882352941,0.6666666666666666,0.3789473684210526,chebyshev_True_7,7,chebyshev,sim
85,0.25,0.6666666666666666,0.6101694915254238,chebyshev_True_7,7,chebyshev,sim
86,0.1875,1.0,0.5934065934065934,chebyshev_True_7,7,chebyshev,sim
87,0.1,0.5,0.3103448275862069,chebyshev_True_7,7,chebyshev,sim
88,0.08333333333333333,0.5,0.2727272727272727,chebyshev_True_7,7,chebyshev,sim
89,0.09090909090909091,1.0,0.339622641509434,chebyshev_True_7,7,chebyshev,sim
90,0.4666666666666667,0.7777777777777778,0.8936170212765958,chebyshev_True_7,7,chebyshev,sim
91,0.2777777777777778,1.0,0.7692307692307693,chebyshev_True_7,7,chebyshev,sim
92,0.3125,0.7142857142857143,0.7086614173228346,chebyshev_True_7,7,chebyshev,sim
93,0.2727272727272727,1.0,0.76056338028169,chebyshev_True_7,7,chebyshev,sim
94,0.4,1.0,0.9473684210526316,chebyshev_True_7,7,chebyshev,sim
95,0.3333333333333333,625,0.6818181818181818,chebyshev_True_7,7,chebyshev,sim
96,0.3125,1.0,0.8256880733944955,chebyshev_True_7,7,chebyshev,sim
97,0.5,1.0,1.0588235294117647,chebyshev_True_7,7,chebyshev,sim
98,0.3125,0.5555555555555556,0.6206896551724138,chebyshev_True_7,7,chebyshev,sim
99,375,1.0,0.9152542372881356,chebyshev_True_7,7,chebyshev,sim
100,0.25,0.8,0.6605504587155964,chebyshev_True_7,7,chebyshev,sim
101,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
102,125,0.6666666666666666,0.39560439560439564,chebyshev_True_7,7,chebyshev,sim
103,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
104,0.058823529411764705,0.5,0.20930232558139536,chebyshev_True_7,7,chebyshev,sim
105,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
106,0.05555555555555555,1.0,0.2222222222222222,chebyshev_True_7,7,chebyshev,sim
107,0.25,0.6666666666666666,0.6101694915254238,chebyshev_True_7,7,chebyshev,sim
108,0.5,1.0,1.0588235294117647,chebyshev_True_7,7,chebyshev,sim
109,0.5,1.0,1.0588235294117647,chebyshev_True_7,7,chebyshev,sim
110,0.058823529411764705,0.2,0.1592920353982301,chebyshev_True_7,7,chebyshev,sim
111,0.21428571428571427,0.6,0.5346534653465347,chebyshev_True_7,7,chebyshev,sim
112,0.07142857142857142,1.0,0.27692307692307694,chebyshev_True_7,7,chebyshev,sim
113,0.6,1.0,1.148936170212766,chebyshev_True_7,7,chebyshev,sim
114,0.5384615384615384,1.0,1.0956521739130434,chebyshev_True_7,7,chebyshev,sim
115,0.6666666666666666,1.0,1.2,chebyshev_True_7,7,chebyshev,sim
116,0.45454545454545453,1.0,1.0112359550561798,chebyshev_True_7,7,chebyshev,sim
117,0.7777777777777778,1.0,1.2727272727272727,chebyshev_True_7,7,chebyshev,sim
118,0.5833333333333334,1.0,1.135135135135135,chebyshev_True_7,7,chebyshev,sim
119,0.6,1.0,1.148936170212766,chebyshev_True_7,7,chebyshev,sim
120,0.5384615384615384,1.0,1.0956521739130434,chebyshev_True_7,7,chebyshev,sim
121,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
122,0.6,1.0,1.148936170212766,chebyshev_True_7,7,chebyshev,sim
123,0.7777777777777778,1.0,1.2727272727272727,chebyshev_True_7,7,chebyshev,sim
124,0.6,1.0,1.148936170212766,chebyshev_True_7,7,chebyshev,sim
125,0.5384615384615384,1.0,1.0956521739130434,chebyshev_True_7,7,chebyshev,sim
126,0.6,1.0,1.148936170212766,chebyshev_True_7,7,chebyshev,sim
127,0.6666666666666666,1.0,1.2,chebyshev_True_7,7,chebyshev,sim
128,0.6428571428571429,1.0,1.1824817518248176,chebyshev_True_7,7,chebyshev,sim
129,0.5714285714285714,1.0,1125,chebyshev_True_7,7,chebyshev,sim
130,0.5833333333333334,1.0,1.135135135135135,chebyshev_True_7,7,chebyshev,sim
131,0.2727272727272727,1.0,0.76056338028169,chebyshev_True_7,7,chebyshev,sim
132,0.5294117647058824,1.0,1.087248322147651,chebyshev_True_7,7,chebyshev,sim
133,0.4444444444444444,1.0,1.0,chebyshev_True_7,7,chebyshev,sim
134,0.4375,1.0,0.9921259842519685,chebyshev_True_7,7,chebyshev,sim
135,0.5294117647058824,1.0,1.087248322147651,chebyshev_True_7,7,chebyshev,sim
136,0.4444444444444444,0.8888888888888888,0.9411764705882353,chebyshev_True_7,7,chebyshev,sim
137,0.4375,875,0.9264705882352942,chebyshev_True_7,7,chebyshev,sim
138,0.47058823529411764,1.0,1.0285714285714287,chebyshev_True_7,7,chebyshev,sim
139,0.4375,875,0.9264705882352942,chebyshev_True_7,7,chebyshev,sim
140,0.3888888888888889,1.0,0.9333333333333333,chebyshev_True_7,7,chebyshev,sim
141,0.29411764705882354,1.0,0.7964601769911505,chebyshev_True_7,7,chebyshev,sim
142,0.29411764705882354,0.7142857142857143,0.6870229007633588,chebyshev_True_7,7,chebyshev,sim
143,0.4375,875,0.9264705882352942,chebyshev_True_7,7,chebyshev,sim
144,0.45454545454545453,1.0,1.0112359550561798,chebyshev_True_7,7,chebyshev,sim
145,0.5294117647058824,0.9,1.0253164556962024,chebyshev_True_7,7,chebyshev,sim
146,0.47058823529411764,1.0,1.0285714285714287,chebyshev_True_7,7,chebyshev,sim
147,0.45454545454545453,1.0,1.0112359550561798,chebyshev_True_7,7,chebyshev,sim
148,0.4375,875,0.9264705882352942,chebyshev_True_7,7,chebyshev,sim
149,0.5294117647058824,0.9,1.0253164556962024,chebyshev_True_7,7,chebyshev,sim
150,0.21428571428571427,0.6,0.5346534653465347,chebyshev_True_7,7,chebyshev,sim
151,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
152,0.5833333333333334,1.0,1.135135135135135,chebyshev_True_7,7,chebyshev,sim
153,0.6153846153846154,1.0,1.1612903225806452,chebyshev_True_7,7,chebyshev,sim
154,0.8888888888888888,1.0,1.3333333333333333,chebyshev_True_7,7,chebyshev,sim
155,0.45454545454545453,1.0,1.0112359550561798,chebyshev_True_7,7,chebyshev,sim
156,0.3125,1.0,0.8256880733944955,chebyshev_True_7,7,chebyshev,sim
157,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
158,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
159,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
160,0.23529411764705882,0.8,0.6371681415929203,chebyshev_True_7,7,chebyshev,sim
161,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
162,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
163,0.13333333333333333,0.6666666666666666,0.41379310344827586,chebyshev_True_7,7,chebyshev,sim
164,0.07142857142857142,1.0,0.27692307692307694,chebyshev_True_7,7,chebyshev,sim
165,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
166,0.2,0.75,0.5625000000000001,chebyshev_True_7,7,chebyshev,sim
167,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
168,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
169,0.13333333333333333,0.5,0.37499999999999994,chebyshev_True_7,7,chebyshev,sim
170,0.13333333333333333,0.4,0.34285714285714286,chebyshev_True_7,7,chebyshev,sim
171,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
172,125,0.3333333333333333,0.3050847457627119,chebyshev_True_7,7,chebyshev,sim
173,0.2,0.75,0.5625000000000001,chebyshev_True_7,7,chebyshev,sim
174,0.0625,0.5,0.21951219512195122,chebyshev_True_7,7,chebyshev,sim
175,0.06666666666666667,1.0,0.2608695652173913,chebyshev_True_7,7,chebyshev,sim
176,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
177,0.13333333333333333,0.6666666666666666,0.41379310344827586,chebyshev_True_7,7,chebyshev,sim
178,0.06666666666666667,1.0,0.2608695652173913,chebyshev_True_7,7,chebyshev,sim
179,0.06666666666666667,1.0,0.2608695652173913,chebyshev_True_7,7,chebyshev,sim
180,0.13333333333333333,0.6666666666666666,0.41379310344827586,chebyshev_True_7,7,chebyshev,sim
181,0.2,0.75,0.5625000000000001,chebyshev_True_7,7,chebyshev,sim
182,0.0,0.0,0.0,chebyshev_True_7,7,chebyshev,sim
183,0.0625,0.16666666666666666,0.15254237288135594,chebyshev_True_7,7,chebyshev,sim
184,0.13333333333333333,1.0,0.4615384615384615,chebyshev_True_7,7,chebyshev,sim
185,0.06666666666666667,0.0625,0.08823529411764706,chebyshev_True_7,7,chebyshev,sim
1,0.35714285714285715,625,0.703125,chebyshev_True_8,8,chebyshev,sim
2,0.2857142857142857,0.2857142857142857,0.3956043956043956,chebyshev_True_8,8,chebyshev,sim
3,0.2777777777777778,0.5,0.5555555555555556,chebyshev_True_8,8,chebyshev,sim
4,0.0,0.0,0.0,chebyshev_True_8,8,chebyshev,sim
5,0.4375,875,0.9264705882352942,chebyshev_True_8,8,chebyshev,sim
6,0.13333333333333333,0.5,0.37499999999999994,chebyshev_True_8,8,chebyshev,sim
7,0.0,0.0,0.0,chebyshev_True_8,8,chebyshev,sim
8,0.06666666666666667,0.3333333333333333,0.20689655172413793,chebyshev_True_8,8,chebyshev,sim
9,0.0,0.0,0.0,chebyshev_True_8,8,chebyshev,sim
10,0.13333333333333333,0.5,0.37499999999999994,chebyshev_True_8,8,chebyshev,sim
11,0.4375,875,0.9264705882352942,chebyshev_True_8,8,chebyshev,sim
12,0.0,0.0,0.0,chebyshev_True_8,8,chebyshev,sim
13,0.0,0.0,0.0,chebyshev_True_8,8,chebyshev,sim
14,0.26666666666666666,0.3333333333333333,0.42857142857142855,chebyshev_True_8,8,chebyshev,sim
15,375,1.0,0.9152542372881356,chebyshev_True_8,8,chebyshev,sim
16,0.0,0.0,0.0,chebyshev_True_8,8,chebyshev,sim
17,0.14285714285714285,0.6666666666666666,0.4337349397590361,chebyshev_True_8,8,chebyshev,sim
18,0.0,0.0,0.0,chebyshev_True_8,8,chebyshev,sim
19,0.2,375,0.4090909090909091,chebyshev_True_8,8,chebyshev,sim
20,0.4,0.2727272727272727,0.41860465116279066,chebyshev_True_8,8,chebyshev,sim
21,0.4375,1.0,0.9921259842519685,chebyshev_True_8,8,chebyshev,sim
22,0.0625,0.3333333333333333,0.19780219780219782,chebyshev_True_8,8,chebyshev,sim
23,0.3125,0.7142857142857143,0.7086614173228346,chebyshev_True_8,8,chebyshev,sim
24,0.09090909090909091,1.0,0.339622641509434,chebyshev_True_8,8,chebyshev,sim
25,0.0,0.0,0.0,chebyshev_True_8,8,chebyshev,sim
26,0.3125,625,0.6617647058823529,chebyshev_True_8,8,chebyshev,sim
27,0.09090909090909091,1.0,0.339622641509434,chebyshev_True_8,8,chebyshev,sim
28,0.0,0.0,0.0,chebyshev_True_8,8,chebyshev,sim
29,125,1.0,0.43902439024390244,chebyshev_True_8,8,chebyshev,sim
30,0.0,0.0,0.0,chebyshev_True_8,8,chebyshev,sim
31,0.09090909090909091,1.0,0.339622641509434,chebyshev_True_8,8,chebyshev,sim
32,0.4375,0.5833333333333334,0.7325581395348837,chebyshev_True_8,8,chebyshev,sim
33,0.35294117647058826,0.75,0.7714285714285716,chebyshev_True_8,8,chebyshev,sim
34,0.29411764705882354,0.4166666666666667,0.5113636363636365,chebyshev_True_8,8,chebyshev,sim
35,0.11764705882352941,1.0,0.4186046511627907,chebyshev_True_8,8,chebyshev,sim
36,0.29411764705882354,0.5555555555555556,0.6040268456375839,chebyshev_True_8,8,chebyshev,sim
